0.5,9738,[ 907 1094 1036  862 1101],1,4,5000,5,0.20512104,0.2032321418246286,0.20323161165826675
0.5,9738,[1837 2150 2055 1834 2124],1,4,10000,5,0.20255025999999998,0.20160778634307433,0.20160772301756513
1.5,2502,[10 16  2  3 19],1,4,50,5,0.6120000000000001,0.871017543859649,0.5894563788642708
1.5,2502,[32 25  3  6 34],1,4,100,5,0.44500000000000006,0.5844235294117647,0.41892804482645785
1.5,2502,[73 49  3  9 66],1,4,200,5,0.3844,0.5159697619188812,0.34520330327170146
1.5,2502,[175 124   3  10 188],1,4,500,5,0.357816,0.48955602183220576,0.3061827418807336
1.5,2502,[354 228   3  10 405],1,4,1000,5,0.357434,0.483528507395293,0.29449110013311014
1.5,2502,[744 443   4  11 798],1,4,2000,5,0.3546815,0.4212887335077066,0.2831385044904228
1.5,2502,[1984  951    4   13 2048],1,4,5000,5,0.36460584,0.4105388256908622,0.27655036234795977
1.5,2502,[4100 1612    5   14 4269],1,4,10000,5,0.37793126,0.3744173236213539,0.27120021801079625
1,2502,[10 16  2  3 19],1,4,50,5,0.6120000000000001,0.871017543859649,0.5894563788642708
1,2502,[21 33  5  5 36],1,4,100,5,0.4476,0.5236479076479077,0.4150178140646002
1,2502,[43 59 10 11 77],1,4,200,5,0.36700000000000005,0.3562246850508577,0.31893246850061285
1,2502,[105 145  32  41 177],1,4,500,5,0.29633600000000004,0.2497346065052869,0.24561255713344282
1,2502,[201 281  68  78 372],1,4,1000,5,0.284454,0.22479898269170187,0.22369016870300673
1,2502,[382 581 146 171 720],1,4,2000,5,0.2711105,0.2117920823147174,0.21155369781445107
1,2502,[ 947 1365  411  425 1852],1,4,5000,5,0.26477935999999996,0.20455331516540112,0.20452063279375626
1,2502,[1938 2730  793  816 3723],1,4,10000,5,0.26524178,0.20232794948688157,0.2023186723328322
0.5,2502,[10 16  2  3 19],1,4,50,5,0.6120000000000001,0.871017543859649,0.5894563788642708
0.5,2502,[18 29 12  7 34],1,4,100,5,0.4114,0.4212099552464664,0.3865816782287017
0.5,2502,[38 49 28 17 68],1,4,200,5,0.31855,0.2998192961395084,0.2925183615421747
0.5,2502,[ 97 108  97  65 133],1,4,500,5,0.241584,0.23377998613592754,0.23348837423019148
0.5,2502,[197 222 195 136 250],1,4,1000,5,0.22311399999999998,0.21667954748234236,0.2166184088933687
0.5,2502,[392 424 398 328 458],1,4,2000,5,0.21029799999999998,0.20809872664935256,0.20809461273420587
0.5,2502,[ 916 1056 1022  900 1106],1,4,5000,5,0.20447648000000002,0.20322074660996475,0.20322041405750496
0.5,2502,[1912 2082 2029 1841 2136],1,4,10000,5,0.20219086,0.20160481370765154,0.2016047747515593
1.5,7896,[ 6 14 14  5 11],1,4,50,5,0.5496,0.5842770562770563,0.5400841689613965
1.5,7896,[15 19 31 13 22],1,4,100,5,0.38,0.3753177168049834,0.36852422653180006
1.5,7896,[21 41 69 23 46],1,4,200,5,0.31820000000000004,0.2971004393273746,0.2915188769358754
1.5,7896,[ 32  92 210  39 127],1,4,500,5,0.316952,0.2514537672757461,0.24722338132667993
1.5,7896,[ 45 153 518  50 234],1,4,1000,5,0.367014,0.2351757927287339,0.23219938756184244
1.5,7896,[  59  258 1203   60  420],1,4,2000,5,0.43231349999999996,0.2260505572976544,0.2238176225926868
1.5,7896,[  67  415 3680   74  764],1,4,5000,5,0.57553144,0.2207546655078744,0.2189388045981983
1.5,7896,[  73  530 8252   81 1064],1,4,10000,5,0.6968039,0.2185549657406718,0.21695634227245336
1,7896,[ 6 14 14  5 11],1,4,50,5,0.5496,0.5842770562770563,0.5400841689613965
1,7896,[ 9 21 27 10 33],1,4,100,5,0.404,0.4086849446849447,0.3826199748431349
1,7896,[18 44 58 22 58],1,4,200,5,0.3168,0.30126088470916057,0.2933187817939954
1,7896,[ 57 109 134  53 147],1,4,500,5,0.262016,0.23830496240616306,0.23718536769377724
1,7896,[122 214 271 114 279],1,4,1000,5,0.240958,0.21850612135894304,0.21827248872487853
1,7896,[241 417 547 246 549],1,4,2000,5,0.231274,0.20912777405965532,0.2090744491070647
1,7896,[ 613 1084 1358  599 1346],1,4,5000,5,0.22582024,0.20364966320176775,0.20364073713619002
1,7896,[1195 2151 2718 1200 2736],1,4,10000,5,0.22528046,0.2018358196006332,0.2018334461505276
0.5,7896,[ 6 14 14  5 11],1,4,50,5,0.5496,0.5842770562770563,0.5400841689613965
0.5,7896,[14 24 26 19 17],1,4,100,5,0.3698,0.3683276063461822,0.36446828652571783
0.5,7896,[28 46 48 39 39],1,4,200,5,0.28615,0.2829240324892499,0.28196965311944433
0.5,7896,[ 81 100 122  94 103],1,4,500,5,0.23556,0.2325692390785531,0.2324894656094118
0.5,7896,[176 182 225 195 222],1,4,1000,5,0.218034,0.21616222576222577,0.21615021353469555
0.5,7896,[375 362 422 410 431],1,4,2000,5,0.2089035,0.20803710454875635,0.20803563900159475
0.5,7896,[ 934  896 1057 1062 1051],1,4,5000,5,0.20419464,0.2032165781795175,0.20321630621063502
0.5,7896,[1946 1858 2050 2045 2101],1,4,10000,5,0.20197806,0.20160310656435498,0.20160308121864748
1.5,2696,[ 8 25  1  1 15],1,4,50,5,0.6864,1.6282666666666668,0.6474136811721583
1.5,2696,[15 62  1  1 21],1,4,100,5,0.6112000000000001,1.5634654377880184,0.5091760165462235
1.5,2696,[ 21 150   1   1  27],1,4,200,5,0.6718,1.538446560846561,0.45111369711915517
1.5,2696,[ 25 442   1   1  31],1,4,500,5,0.819808,1.5276931250912276,0.42516227218291297
1.5,2696,[ 33 929   1   1  36],1,4,1000,5,0.881428,1.5178606299811894,0.4054339629757921
1.5,2696,[  36 1920    1    1   42],1,4,2000,5,0.9303655,1.5133492063492064,0.3959097425299374
1.5,2696,[  42 4912    1    1   44],1,4,5000,5,0.96845784,1.5099138429431591,0.38882190373975156
1.5,2696,[  45 9906    1    1   47],1,4,10000,5,0.98293072,1.5079038508075198,0.3846492419182076
1,2696,[ 8 25  1  1 15],1,4,50,5,0.6864,1.6282666666666668,0.6474136811721583
1,2696,[18 42  2  4 34],1,4,100,5,0.48640000000000005,0.7496171802054155,0.4455016085047935
1,2696,[33 80  4  8 75],1,4,200,5,0.40985000000000005,0.4759272727272727,0.34912399291155893
1,2696,[ 66 213  14  15 192],1,4,500,5,0.38003999999999993,0.3044159502469362,0.2771139658493325
1,2696,[155 428  26  21 370],1,4,1000,5,0.361226,0.2624456641821731,0.24903119878874685
1,2696,[321 871  67  45 696],1,4,2000,5,0.346153,0.22742255832894168,0.22436889167072696
1,2696,[ 817 2145  176  101 1761],1,4,5000,5,0.33963248,0.21141814920066082,0.21077929851819435
1,2696,[1592 4267  367  205 3569],1,4,10000,5,0.33816228,0.20559714070065666,0.20543678742582744
0.5,2696,[ 8 25  1  1 15],1,4,50,5,0.6864,1.6282666666666668,0.6474136811721583
0.5,2696,[13 46  7  4 30],1,4,100,5,0.485,0.5359057174709349,0.4261243029136458
0.5,2696,[31 75 25 16 53],1,4,200,5,0.33690000000000003,0.30685396632176914,0.2974754155233748
0.5,2696,[ 79 148  87  53 133],1,4,500,5,0.25684799999999997,0.23666941375949077,0.23588179312314417
0.5,2696,[169 266 166 138 261],1,4,1000,5,0.23003799999999996,0.21713820741197548,0.21705128877597496
0.5,2696,[355 488 354 304 499],1,4,2000,5,0.2157255,0.20831003020391956,0.20829791924973048
0.5,2696,[ 938 1139  932  853 1138],1,4,5000,5,0.20593768,0.20324357769258403,0.20324289176448457
0.5,2696,[1897 2235 1855 1805 2208],1,4,10000,5,0.20328148,0.2016131674565528,0.20161306503990273
1.5,2620,[11  4 27  1  7],1,4,50,5,0.6864,1.1733140933140933,0.6255920682900558
1.5,2620,[13  6 70  1 10],1,4,100,5,0.6806000000000001,1.0690402930402931,0.5054600969316645
1.5,2620,[ 16   7 162   2  13],1,4,200,5,0.74805,0.7046099579432912,0.43978329683337286
1.5,2620,[ 18   8 454   2  18],1,4,500,5,0.859328,0.6725208027410671,0.4049853009089782
1.5,2620,[ 20   9 948   2  21],1,4,1000,5,0.9156299999999999,0.6542624070725338,0.3879522629170948
1.5,2620,[  21   10 1944    2   23],1,4,2000,5,0.9530525,0.6426314955397081,0.37808978930666165
1.5,2620,[  24   12 4937    2   25],1,4,5000,5,0.97821272,0.6257296333805955,0.3641384414523967
1.5,2620,[  25   13 9935    2   25],1,4,10000,5,0.9886564800000001,0.6204951879524603,0.3600630598993268
1,2620,[11  4 27  1  7],1,4,50,5,0.6864,1.1733140933140933,0.6255920682900558
1,2620,[22  9 49  3 17],1,4,100,5,0.48640000000000005,0.5642436368486788,0.4226828929327793
1,2620,[ 33  20 108   3  36],1,4,200,5,0.44145,0.48843097643097644,0.33896063183087227
1,2620,[ 91  55 269   8  77],1,4,500,5,0.39064,0.30936020113715285,0.2680774583372164
1,2620,[192 112 528  19 149],1,4,1000,5,0.366754,0.2482392527994789,0.237273109128968
1,2620,[ 354  232 1049   47  318],1,4,2000,5,0.3537185,0.22080623504889602,0.21856276714189554
1,2620,[ 921  522 2691  113  753],1,4,5000,5,0.36087936,0.20867243070723945,0.20822763188861915
1,2620,[1800 1001 5444  248 1507],1,4,10000,5,0.3637169,0.20411780677764663,0.20402272271654895
0.5,2620,[11  4 27  1  7],1,4,50,5,0.6864,1.1733140933140933,0.6255920682900558
0.5,2620,[25 11 36 12 16],1,4,100,5,0.4042,0.3948929292929293,0.3790689317155129
0.5,2620,[50 25 63 32 30],1,4,200,5,0.30545,0.2898920634920635,0.2870560027537936
0.5,2620,[115  74 127  97  87],1,4,500,5,0.239232,0.2332074961021035,0.23303157409092803
0.5,2620,[226 162 243 191 178],1,4,1000,5,0.220534,0.216362511505289,0.21633541433990935
0.5,2620,[430 364 447 377 382],1,4,2000,5,0.2093145,0.2080513865913252,0.20804945034636138
0.5,2620,[1009  909 1092  942 1048],1,4,5000,5,0.20409976000000002,0.2032145349137935,0.2032143033054826
0.5,2620,[1983 1892 2171 1894 2060],1,4,10000,5,0.2021603,0.2016043935268732,0.201604359290543
1.5,7261,[ 6  4 19  7 14],1,4,50,5,0.5831999999999999,0.6374937343358396,0.5597227197067065
1.5,7261,[13  9 45  8 25],1,4,100,5,0.45640000000000003,0.4401641025641026,0.4017564452711143
1.5,7261,[ 24  10 115  13  38],1,4,200,5,0.46785000000000004,0.36230475855189814,0.3317346437307318
1.5,7261,[ 37  13 371  23  56],1,4,500,5,0.603376,0.3075077922986045,0.2879714248398815
1.5,7261,[ 44  15 833  24  84],1,4,1000,5,0.7196819999999999,0.2922661428207647,0.2748492135797379
1.5,7261,[  47   18 1789   29  117],1,4,2000,5,0.812396,0.27706936957464867,0.2638019228840395
1.5,7261,[  53   21 4751   33  142],1,4,5000,5,0.90706016,0.26658735230418895,0.2561127278951279
1.5,7261,[  58   21 9733   33  155],1,4,10000,5,0.9492020800000001,0.26509940056337933,0.25447803123207763
1,7261,[ 6  4 19  7 14],1,4,50,5,0.5831999999999999,0.6374937343358396,0.5597227197067065
1,7261,[10 10 37 16 27],1,4,100,5,0.4154,0.409001001001001,0.38531919182723245
1,7261,[16 22 88 30 44],1,4,200,5,0.36300000000000004,0.31224242424242427,0.3020592775602727
1,7261,[ 36  56 226  73 109],1,4,500,5,0.32287199999999994,0.2466768905341276,0.24412903323930177
1,7261,[ 86 125 446 138 205],1,4,1000,5,0.299006,0.2217564704225241,0.22130083623855987
1,7261,[181 250 879 276 414],1,4,2000,5,0.28686849999999997,0.2106887460154925,0.2105817128732898
1,7261,[ 444  620 2188  666 1082],1,4,5000,5,0.2825264,0.2043186622646592,0.20429976347241632
1,7261,[ 852 1213 4439 1370 2126],1,4,10000,5,0.2845877,0.20219115589442527,0.20218591402242012
0.5,7261,[ 6  4 19  7 14],1,4,50,5,0.5831999999999999,0.6374937343358396,0.5597227197067065
0.5,7261,[13 15 34 12 26],1,4,100,5,0.397,0.3886696832579185,0.3759729412598787
0.5,7261,[29 28 67 31 45],1,4,200,5,0.3075,0.2893457306928992,0.28691799831878584
0.5,7261,[106  92 128  77  97],1,4,500,5,0.23768799999999998,0.23290388404420526,0.2327769894960201
0.5,7261,[208 190 258 164 180],1,4,1000,5,0.22122399999999998,0.21638395886453923,0.216357219227457
0.5,7261,[419 406 478 336 361],1,4,2000,5,0.2110245,0.20812032820476764,0.2081156716067204
0.5,7261,[ 998  969 1167  896  970],1,4,5000,5,0.2048228,0.20322425154869736,0.20322389197181376
0.5,7261,[1967 1920 2264 1867 1982],1,4,10000,5,0.20255198,0.2016070895119941,0.2016070369797515
1.5,6037,[ 3  5  2  8 32],1,4,50,5,0.7704,0.9613333333333334,0.6635254988913528
1.5,6037,[ 4  6  2 17 71],1,4,100,5,0.6986000000000001,0.8333278099972383,0.5221708922920228
1.5,6037,[  4   8   4  23 161],1,4,200,5,0.74365,0.6318012422360249,0.44789192976992254
1.5,6037,[  5  12   4  27 452],1,4,500,5,0.852872,0.5664529662405768,0.4064403548173402
1.5,6037,[  6  13   4  29 948],1,4,1000,5,0.915766,0.5386415068999093,0.3923337869945487
1.5,6037,[   6   13    4   33 1944],1,4,2000,5,0.9531115,0.5356205933983712,0.386651363211351
1.5,6037,[   6   14    4   36 4940],1,4,5000,5,0.97940576,0.5302882848146007,0.3804489966824491
1.5,6037,[   6   14    4   39 9937],1,4,10000,5,0.9890573800000001,0.5288556145474732,0.3778036868782957
1,6037,[ 3  5  2  8 32],1,4,50,5,0.7704,0.9613333333333334,0.6635254988913528
1,6037,[ 8 15  3 14 60],1,4,100,5,0.5694,0.5923809523809523,0.44818140313498706
1,6037,[ 24  28   4  28 116],1,4,200,5,0.47040000000000004,0.43789819376026273,0.3388090349075975
1,6037,[ 60  83  23  63 271],1,4,500,5,0.38571199999999994,0.2587239507716487,0.252568601343181
1,6037,[118 149  54 134 545],1,4,1000,5,0.370022,0.22752131400842457,0.22625106367039213
1,6037,[ 235  287   89  264 1125],1,4,2000,5,0.378209,0.21513751196119996,0.21459673686271424
1,6037,[ 647  693  229  615 2816],1,4,5000,5,0.3735752,0.20597538471724658,0.20588892320953098
1,6037,[1266 1427  459 1225 5623],1,4,10000,5,0.3712852,0.20298462530664738,0.2029625605392321
0.5,6037,[ 3  5  2  8 32],1,4,50,5,0.7704,0.9613333333333334,0.6635254988913528
0.5,6037,[ 8 15 13 13 51],1,4,100,5,0.4828,0.4336772247360483,0.4040485576482321
0.5,6037,[20 47 23 31 79],1,4,200,5,0.3385,0.3021895353462249,0.29564069166389034
0.5,6037,[ 66 136  74  79 145],1,4,500,5,0.254376,0.23556655962479262,0.2350708181528482
0.5,6037,[142 266 165 169 258],1,4,1000,5,0.22926999999999997,0.21705944757346246,0.21698007279707332
0.5,6037,[333 487 355 365 460],1,4,2000,5,0.212727,0.20818363620651412,0.2081767366337344
0.5,6037,[ 913 1149  863  990 1085],1,4,5000,5,0.20543456000000002,0.20323591732409874,0.2032353459334711
0.5,6037,[1842 2229 1822 2004 2103],1,4,10000,5,0.20279714,0.201609523474798,0.2016094480912277
1.5,9592,[15  1  4  5 25],1,4,50,5,0.6768000000000001,1.1962666666666666,0.6287149853666052
1.5,9592,[27  1 13  7 52],1,4,100,5,0.5252,1.0166707366707366,0.4537081409837071
1.5,9592,[ 64   1  16  11 108],1,4,200,5,0.48345000000000005,0.9541077441077441,0.3791902400285678
1.5,9592,[149   1  19  13 318],1,4,500,5,0.527424,0.9292228603868602,0.3442242861704702
1.5,9592,[255   1  28  16 700],1,4,1000,5,0.572066,0.9062812324929972,0.3211509838887314
1.5,9592,[ 407    1   33   16 1543],1,4,2000,5,0.644961,0.9013811973760129,0.31405014474573845
1.5,9592,[ 639    1   38   18 4304],1,4,5000,5,0.76058024,0.8935479246486988,0.30639058953016446
1.5,9592,[ 830    1   39   19 9111],1,4,10000,5,0.8386110400000001,0.8909357960330038,0.30394157408341815
1,9592,[15  1  4  5 25],1,4,50,5,0.6768000000000001,1.1962666666666666,0.6287149853666052
1,9592,[34  2 13 12 39],1,4,100,5,0.45940000000000003,0.6577978883861237,0.4206896320739787
1,9592,[64  4 33 31 68],1,4,200,5,0.34965,0.4194508653901443,0.3182111274871039
1,9592,[176  10  87  84 143],1,4,500,5,0.2966,0.2870872575700162,0.25737950044650726
1,9592,[338  25 185 154 298],1,4,1000,5,0.277614,0.2372564457462754,0.23042094208897354
1,9592,[696  41 368 311 584],1,4,2000,5,0.27282449999999997,0.22142219498669238,0.21836143013462256
1,9592,[1757   82  941  769 1451],1,4,5000,5,0.27024064,0.21012258762488772,0.20921803138499126
1,9592,[3573  155 1829 1512 2931],1,4,10000,5,0.271725,0.2052997073660592,0.20502717861763128
0.5,9592,[15  1  4  5 25],1,4,50,5,0.6768000000000001,1.1962666666666666,0.6287149853666052
0.5,9592,[29  6 14 13 38],1,4,100,5,0.4286,0.4405227923921209,0.39435007554599144
0.5,9592,[63 15 33 26 63],1,4,200,5,0.3282,0.306993450993451,0.29661930959135263
0.5,9592,[122  69  88  90 131],1,4,500,5,0.24259999999999998,0.23379059852522935,0.23352539141965936
0.5,9592,[235 168 184 174 239],1,4,1000,5,0.220702,0.21636717412173084,0.216340508680479
0.5,9592,[448 354 401 362 435],1,4,2000,5,0.2097725,0.20807171117707463,0.2080689153309791
0.5,9592,[1052  959 1013  966 1010],1,4,5000,5,0.2034324,0.20320370287247475,0.20320364475669558
0.5,9592,[1986 1961 2023 1965 2065],1,4,10000,5,0.20167696,0.20160060883565784,0.20160060405604377
1.5,7175,[20  1 21  3  5],1,4,50,5,0.6704,1.2438095238095237,0.6337390124481397
1.5,7175,[43  2 46  3  6],1,4,100,5,0.5614,0.8687967644084935,0.4968988137888719
1.5,7175,[ 78   3 109   3   7],1,4,200,5,0.5308,0.7321719259333939,0.4306772185905273
1.5,7175,[172   3 312   5   8],1,4,500,5,0.540104,0.6271055456171735,0.38529165482789035
1.5,7175,[288   3 695   6   8],1,4,1000,5,0.582078,0.6031430855315747,0.3719103204557058
1.5,7175,[ 444    3 1539    6    8],1,4,2000,5,0.6494415,0.6018572958923836,0.36779805275120364
1.5,7175,[ 728    3 4254    6    9],1,4,5000,5,0.74826504,0.5921406786286899,0.3616153205120676
1.5,7175,[ 952    3 9030    6    9],1,4,10000,5,0.8260733,0.5918542548802466,0.3607081549832387
1,7175,[20  1 21  3  5],1,4,50,5,0.6704,1.2438095238095237,0.6337390124481397
1,7175,[40  1 42  4 13],1,4,100,5,0.515,1.0804688644688643,0.46608681559115084
1,7175,[80  3 88  6 23],1,4,200,5,0.44795,0.563098814229249,0.3703905664235567
1,7175,[197  16 217  13  57],1,4,500,5,0.39028799999999997,0.30665687912643524,0.27891584109897105
1,7175,[395  30 446  24 105],1,4,1000,5,0.383442,0.2571504688382704,0.24713441265883718
1,7175,[767  47 922  52 212],1,4,2000,5,0.3800575,0.23047214449331524,0.22711424317749376
1,7175,[1909  126 2276  122  567],1,4,5000,5,0.37026823999999997,0.21207046365292706,0.21147706459452345
1,7175,[3834  250 4490  253 1173],1,4,10000,5,0.36522094,0.20594472028331406,0.20579490808156004
0.5,7175,[20  1 21  3  5],1,4,50,5,0.6704,1.2438095238095237,0.6337390124481397
0.5,7175,[38  3 36 13 10],1,4,100,5,0.4618,0.5611839856050382,0.41897146719409717
0.5,7175,[61 11 71 34 23],1,4,200,5,0.3442,0.32433732233583545,0.30437223933866697
0.5,7175,[151  38 141  98  72],1,4,500,5,0.267656,0.24103902408516983,0.23901627973567918
0.5,7175,[270 119 274 185 152],1,4,1000,5,0.235466,0.21775427382948118,0.2176029976995646
0.5,7175,[486 274 517 395 328],1,4,2000,5,0.2185425,0.20846202255323837,0.20844210336362431
0.5,7175,[1160  782 1192  980  886],1,4,5000,5,0.20813536000000002,0.20328246006614617,0.20328108753709553
0.5,7175,[2251 1706 2252 1935 1856],1,4,10000,5,0.20397901999999998,0.20161923339216775,0.2016190782969954
1.5,5781,[16  1 18 12  3],1,4,50,5,0.6136,1.1822222222222223,0.5971213521721906
1.5,5781,[31  1 47 17  4],1,4,100,5,0.5076,1.0719092413904476,0.4588037248060943
1.5,5781,[69  2 95 29  5],1,4,200,5,0.4464,0.686081169941345,0.37576025382568645
1.5,5781,[138   2 296  59   5],1,4,500,5,0.47268,0.6656473009487012,0.33549224148589285
1.5,5781,[219   4 685  86   6],1,4,1000,5,0.540634,0.47796520813034976,0.31008185717314896
1.5,5781,[ 361    6 1512  113    8],1,4,2000,5,0.6153335,0.394526517089702,0.29162017110230687
1.5,5781,[ 555    6 4282  148    9],1,4,5000,5,0.7498228,0.38340471812307403,0.2854351611451224
1.5,5781,[ 727    6 9083  175    9],1,4,10000,5,0.8322016000000001,0.38238571206004923,0.283634444261991
1,5781,[16  1 18 12  3],1,4,50,5,0.6136,1.1822222222222223,0.5971213521721906
1,5781,[45  2 30 17  6],1,4,100,5,0.48540000000000005,0.6998692810457516,0.43689705174621035
1,5781,[83  2 68 25 22],1,4,200,5,0.39565000000000006,0.5918135171702854,0.3392449911048633
1,5781,[199   7 169  66  59],1,4,500,5,0.33619199999999994,0.3189760614031905,0.2677385167368773
1,5781,[370  15 343 144 128],1,4,1000,5,0.307894,0.25570673005366884,0.23884927192212543
1,5781,[741  29 681 296 253],1,4,2000,5,0.299327,0.22856426407395186,0.22273742615541756
1,5781,[1821   69 1745  747  618],1,4,5000,5,0.2954304,0.21188593882119652,0.210625524524969
1,5781,[3570  137 3483 1511 1299],1,4,10000,5,0.2902548,0.20595080143449915,0.20560288657625417
0.5,5781,[16  1 18 12  3],1,4,50,5,0.6136,1.1822222222222223,0.5971213521721906
0.5,5781,[33  6 32 22  7],1,4,100,5,0.4282,0.4665800865800866,0.4006155824335065
0.5,5781,[60 14 60 46 20],1,4,200,5,0.32780000000000004,0.31296066252587995,0.2991231139049082
0.5,5781,[147  54 123 107  69],1,4,500,5,0.255456,0.23666551611102637,0.23585770359073338
0.5,5781,[273 156 226 191 154],1,4,1000,5,0.226138,0.2167853743501244,0.21672767540197313
0.5,5781,[498 334 441 381 346],1,4,2000,5,0.2127295,0.20818205640135823,0.20817524129634699
0.5,5781,[1182  900 1030  975  913],1,4,5000,5,0.20528872,0.20323132151279358,0.2032308558933239
0.5,5781,[2202 1881 2049 1999 1869],1,4,10000,5,0.20234528,0.20160582609216532,0.20160578078742128
1.5,4637,[ 9 10 22  2  7],1,4,50,5,0.6072,0.7756305916305917,0.5750359559144724
1.5,4637,[15 13 58  3 11],1,4,100,5,0.5488000000000001,0.5744470701712081,0.43835947759448124
1.5,4637,[ 24  16 142   4  14],1,4,200,5,0.6102,0.47688799463447357,0.37517809086591725
1.5,4637,[ 30  26 421   6  17],1,4,500,5,0.748568,0.391782633462667,0.33085336156349654
1.5,4637,[ 36  32 905   7  20],1,4,1000,5,0.8377939999999999,0.3619135315267912,0.31235306527852663
1.5,4637,[  40   37 1894    7   22],1,4,2000,5,0.9056845,0.3541546870036838,0.30419942873184924
1.5,4637,[  45   39 4884    8   24],1,4,5000,5,0.95750568,0.33743018543018544,0.2961327560530427
1.5,4637,[  48   40 9876    8   28],1,4,10000,5,0.9770012800000001,0.3322552797546723,0.29134428805427626
1,4637,[ 9 10 22  2  7],1,4,50,5,0.6072,0.7756305916305917,0.5750359559144724
1,4637,[24 18 47  2  9],1,4,100,5,0.47940000000000005,0.6669503546099291,0.4261567110729122
1,4637,[59 34 85  2 20],1,4,200,5,0.38665000000000005,0.5892003988035893,0.33614377634790316
1,4637,[116  87 240  10  47],1,4,500,5,0.35573599999999994,0.29315725116165325,0.2637412345727085
1,4637,[241 178 459  26  96],1,4,1000,5,0.326338,0.23892749407176245,0.23267852472390305
1,4637,[478 338 951  58 175],1,4,2000,5,0.3282795,0.21859700468884677,0.21711369486797183
1,4637,[1190  796 2433  164  417],1,4,5000,5,0.3299996,0.2070420961660375,0.2068399959963444
1,4637,[2342 1560 4894  336  868],1,4,10000,5,0.3289612,0.20345638858709025,0.2034070867824218
0.5,4637,[ 9 10 22  2  7],1,4,50,5,0.6072,0.7756305916305917,0.5750359559144724
0.5,4637,[19 20 43 10  8],1,4,100,5,0.4374,0.42456793145654836,0.39290029548222793
0.5,4637,[29 38 79 27 27],1,4,200,5,0.3296,0.2944197440105915,0.29107496773750874
0.5,4637,[ 84  84 166  78  88],1,4,500,5,0.253984,0.2345713724026977,0.23430018910550682
0.5,4637,[170 172 282 166 210],1,4,1000,5,0.22566399999999998,0.21665818039537643,0.21661561849192204
0.5,4637,[377 376 525 334 388],1,4,2000,5,0.2133075,0.20818444021147073,0.20817814962942757
0.5,4637,[ 947  959 1213  941  940],1,4,5000,5,0.2054776,0.20323177627412656,0.20323133891648826
0.5,4637,[1932 1981 2303 1921 1863],1,4,10000,5,0.20281804,0.2016089222406824,0.20160885722333743
1.5,5535,[14  1 13 19  3],1,4,50,5,0.6144000000000001,1.181962598804704,0.5971867947177414
1.5,5535,[26  1 33 37  3],1,4,100,5,0.47440000000000004,1.1146399546399546,0.45303222793642306
1.5,5535,[45  2 74 76  3],1,4,200,5,0.41225,0.7646252568357832,0.37664500486519215
1.5,5535,[102   3 179 213   3],1,4,500,5,0.383328,0.6395212903006824,0.33022089401274063
1.5,5535,[158   5 423 410   4],1,4,1000,5,0.388034,0.4951246108852147,0.30561076359213396
1.5,5535,[237   5 913 840   5],1,4,2000,5,0.406847,0.4601633124640598,0.2961177517294548
1.5,5535,[ 359    5 2358 2273    5],1,4,5000,5,0.43742496,0.4583357124716911,0.29241525894061504
1.5,5535,[ 454    5 4892 4643    6],1,4,10000,5,0.4585529,0.4363450260472822,0.2881773157769828
1,5535,[14  1 13 19  3],1,4,50,5,0.6144000000000001,1.181962598804704,0.5971867947177414
1,5535,[32  2 19 43  4],1,4,100,5,0.48540000000000005,0.7485679314565483,0.4445534133856385
1,5535,[69  4 33 88  6],1,4,200,5,0.42115,0.5026086956521739,0.35661872790948174
1,5535,[165  14  82 224  15],1,4,500,5,0.37018399999999996,0.3029217611656636,0.27531463929385247
1,5535,[326  32 161 455  26],1,4,1000,5,0.356922,0.2519603234855302,0.24303906327711405
1,5535,[658  59 323 916  44],1,4,2000,5,0.35344149999999996,0.2290456706544116,0.2256370583141715
1,5535,[1598  150  850 2286  116],1,4,5000,5,0.34471424,0.21121731485260428,0.21065657476303948
1,5535,[3297  295 1716 4462  230],1,4,10000,5,0.34024234,0.20566260989486218,0.2055130078699789
0.5,5535,[14  1 13 19  3],1,4,50,5,0.6144000000000001,1.181962598804704,0.5971867947177414
0.5,5535,[22  3 24 40 11],1,4,100,5,0.43900000000000006,0.5432727272727274,0.4067462564846068
0.5,5535,[43 13 42 71 31],1,4,200,5,0.3246,0.30901183119646186,0.29613013223613227
0.5,5535,[101  66  95 141  97],1,4,500,5,0.24348799999999998,0.23390739070212768,0.23361876768046116
0.5,5535,[209 152 185 258 196],1,4,1000,5,0.22198999999999997,0.21647811300967448,0.21644164569349134
0.5,5535,[410 329 390 484 387],1,4,2000,5,0.21111649999999998,0.20812335082419375,0.20811856352969973
0.5,5535,[1054  881  960 1122  983],1,4,5000,5,0.204554,0.20322180265279444,0.20322145507875997
0.5,5535,[2119 1866 1994 2128 1893],1,4,10000,5,0.20219985999999998,0.20160481135452885,0.20160477303830307
1.5,157,[10 10 20  5  5],1,4,50,5,0.5800000000000001,0.6160000000000001,0.5552542372881355
1.5,157,[22 19 42  6 11],1,4,100,5,0.4366,0.442861699703805,0.39587073217747304
1.5,157,[44 30 99 10 17],1,4,200,5,0.40565,0.3439904931669638,0.3178494346551558
1.5,157,[ 89  48 316  18  29],1,4,500,5,0.47698399999999996,0.28017418209778155,0.2685802121769476
1.5,157,[138  62 739  22  39],1,4,1000,5,0.587014,0.2613274624884264,0.2526642232390004
